player_id,stat_type,name,percent_owned,status,ownership,FGM/A,FTM/A,GP,MIN,FGA,FGM,FG%,FTA,FTM,FT%,3PTA,3PTM,3PT%,PTS,OFFREB,DEFREB,REB,AST,ST,BLK,TO,PF,IMPACT_FG,IMPACT_FT
6417,2021-02-21,Immanuel Quickley,30,,0,1/5,2/4,27,9,5,1,0.2,4,2,0.5,2,1,0.5,5,1,0,1,0,0,0,1,3,-0.07712749049867573,0.4535761833467681
6417,2021-02-23,Immanuel Quickley,30,,0,1/5,0/0,28,13,5,1,0.2,0,0,0.0,4,1,0.25,3,0,2,2,1,0,0,1,3,-0.07712749049867573,-0.0
6417,2021-02-25,Immanuel Quickley,30,,0,5/10,12/12,29,20,10,5,0.5,12,12,1.0,6,3,0.5,25,1,0,1,3,2,0,1,1,1.1143625475066212,8.721457100080608
6417,2021-02-27,Immanuel Quickley,30,,0,3/6,1/1,30,13,6,3,0.5,1,1,1.0,4,3,0.75,10,0,4,4,0,1,0,3,1,0.6686175285039728,0.726788091673384
6417,2021-02-28,Immanuel Quickley,30,,0,4/9,3/3,31,15,9,4,0.444,3,3,1.0,2,1,0.5,12,0,2,2,0,0,0,1,2,0.667490038005297,2.180364275020152
6417,2021-03-02,Immanuel Quickley,30,,0,8/21,4/4,32,29,21,8,0.381,4,4,1.0,13,6,0.462,26,2,2,4,4,1,0,2,0,0.8309800760105941,2.907152366693536
6417,2021-03-04,Immanuel Quickley,30,,0,0/4,0/0,33,12,4,0,0.0,0,0,0.0,4,0,0.0,0,1,1,2,2,0,0,1,0,-0.0,-0.0
6418,2020-12-23,Payton Pritchard,3,,0,1/4,0/0,1,13,4,1,0.25,0,0,0.0,2,1,0.5,3,0,1,1,0,1,0,0,1,-0.027127490498675744,-0.0
6418,2020-12-25,Payton Pritchard,3,,0,3/5,0/0,2,25,5,3,0.6,0,0,0.0,2,1,0.5,7,0,2,2,1,2,0,3,3,0.9686175285039726,-0.0
6418,2020-12-27,Payton Pritchard,3,,0,5/5,0/0,3,23,5,5,1.0,0,0,0.0,3,3,1.0,13,0,0,0,2,2,0,2,0,3.6143625475066212,-0.0
6418,2020-12-29,Payton Pritchard,3,,0,4/8,2/3,4,27,8,4,0.5,3,2,0.667,2,0,0.0,10,0,5,5,5,1,0,3,1,0.891490038005297,0.7875761833467682
6418,2020-12-30,Payton Pritchard,3,,0,4/6,0/0,5,21,6,4,0.667,0,0,0.0,0,0,0.0,8,0,2,2,3,2,0,1,3,1.5594900380052972,-0.0
6418,2021-01-01,Payton Pritchard,3,,0,0/3,0/0,6,16,3,0,0.0,0,0,0.0,3,0,0.0,0,0,0,0,2,2,2,2,0,-0.0,-0.0
6418,2021-01-03,Payton Pritchard,3,,0,2/6,0/0,7,27,6,2,0.333,0,0,0.0,3,1,0.333,5,0,4,4,4,1,1,2,5,0.11174501900264855,-0.0
6418,2021-01-04,Payton Pritchard,3,,0,8/13,5/5,8,32,13,8,0.615,5,5,1.0,4,2,0.5,23,0,2,2,8,0,0,3,2,2.702980076010594,3.63394045836692
6418,2021-01-06,Payton Pritchard,3,,0,3/10,0/0,9,20,10,3,0.3,0,0,0.0,4,0,0.0,6,4,2,6,4,0,0,0,3,0.06861752850397274,-0.0
6418,2021-01-08,Payton Pritchard,3,,0,3/4,2/2,10,23,4,3,0.75,2,2,1.0,3,3,1.0,11,1,1,2,2,2,0,3,2,1.4186175285039728,1.453576183346768
6418,2021-01-15,Payton Pritchard,3,,0,6/13,0/0,11,25,13,6,0.462,0,0,0.0,8,4,0.5,16,0,4,4,3,0,1,0,2,1.1092350570079457,-0.0
6418,2021-01-17,Payton Pritchard,3,,0,1/3,0/0,12,17,3,1,0.333,0,0,0.0,3,1,0.333,3,1,4,5,0,0,1,2,1,0.055872509501324275,-0.0
6418,2021-01-20,Payton Pritchard,3,,0,1/3,0/0,13,19,3,1,0.333,0,0,0.0,2,1,0.5,3,0,0,0,2,0,0,1,2,0.055872509501324275,-0.0
6418,2021-01-22,Payton Pritchard,3,,0,0/1,0/0,14,2,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-01-24,Payton Pritchard,3,,0,0/0,0/0,14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-01-25,Payton Pritchard,3,,0,0/0,0/0,14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-01-27,Payton Pritchard,3,,0,0/0,0/0,14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-01-30,Payton Pritchard,3,,0,0/0,0/0,14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-02-02,Payton Pritchard,3,,0,0/0,0/0,14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-02-03,Payton Pritchard,3,,0,0/0,0/0,14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6418,2021-02-05,Payton Pritchard,3,,0,3/4,0/0,15,19,4,3,0.75,0,0,0.0,3,2,0.667,8,1,1,2,2,0,0,0,1,1.4186175285039728,-0.0
6418,2021-02-07,Payton Pritchard,3,,0,4/9,0/0,16,22,9,4,0.444,0,0,0.0,9,4,0.444,12,0,5,5,1,0,0,0,2,0.667490038005297,-0.0
6418,2021-02-09,Payton Pritchard,3,,0,1/4,0/0,17,15,4,1,0.25,0,0,0.0,4,1,0.25,3,0,0,0,1,0,0,0,3,-0.027127490498675744,-0.0
6418,2021-02-11,Payton Pritchard,3,,0,6/10,2/2,18,29,10,6,0.6,2,2,1.0,8,6,0.75,20,2,3,5,1,0,0,2,2,1.9372350570079453,1.453576183346768
6418,2021-02-12,Payton Pritchard,3,,0,1/5,0/0,19,28,5,1,0.2,0,0,0.0,3,0,0.0,2,0,3,3,1,0,0,1,3,-0.07712749049867573,-0.0
6418,2021-02-14,Payton Pritchard,3,,0,2/7,0/0,20,17,7,2,0.286,0,0,0.0,3,0,0.0,4,1,2,3,2,0,0,0,1,0.017745019002648466,-0.0
6418,2021-02-16,Payton Pritchard,3,,0,3/5,1/1,21,22,5,3,0.6,1,1,1.0,3,1,0.333,8,0,1,1,7,0,0,1,2,0.9686175285039726,0.726788091673384
6418,2021-02-17,Payton Pritchard,3,,0,5/11,0/0,22,22,11,5,0.455,0,0,0.0,5,1,0.2,11,1,1,2,2,0,0,2,5,0.8893625475066214,-0.0
6418,2021-02-19,Payton Pritchard,3,,0,0/7,0/0,23,17,7,0,0.0,0,0,0.0,5,0,0.0,0,0,1,1,0,0,0,1,1,-0.0,-0.0
6418,2021-02-21,Payton Pritchard,3,,0,2/3,0/0,24,16,3,2,0.667,0,0,0.0,1,0,0.0,4,0,0,0,3,1,0,1,1,0.7797450190026486,-0.0
6418,2021-02-23,Payton Pritchard,3,,0,2/7,2/2,25,19,7,2,0.286,2,2,1.0,4,1,0.25,7,1,0,1,3,0,0,1,2,0.017745019002648466,1.453576183346768
6418,2021-02-24,Payton Pritchard,3,,0,1/5,1/1,26,17,5,1,0.2,1,1,1.0,1,0,0.0,3,0,1,1,0,1,0,0,1,-0.07712749049867573,0.726788091673384
6418,2021-02-26,Payton Pritchard,3,,0,4/6,0/0,27,30,6,4,0.667,0,0,0.0,1,1,1.0,9,3,1,4,1,0,0,0,2,1.5594900380052972,-0.0
6418,2021-02-28,Payton Pritchard,3,,0,3/9,0/0,28,20,9,3,0.333,0,0,0.0,2,1,0.5,7,0,5,5,2,0,0,1,2,0.16761752850397282,-0.0
6418,2021-03-02,Payton Pritchard,3,,0,5/8,0/0,29,23,8,5,0.625,0,0,0.0,7,4,0.571,14,0,2,2,3,1,0,1,2,1.7393625475066212,-0.0
6418,2021-03-04,Payton Pritchard,3,,0,3/4,2/2,30,24,4,3,0.75,2,2,1.0,3,2,0.667,10,1,1,2,4,2,0,1,4,1.4186175285039728,1.453576183346768
6419,2020-12-23,Udoka Azubuike,0,INJ,0,1/1,0/0,1,3,1,1,1.0,0,0,0.0,0,0,0.0,2,1,0,1,0,0,0,0,0,0.7228725095013242,-0.0
6419,2020-12-26,Udoka Azubuike,0,INJ,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2020-12-28,Udoka Azubuike,0,INJ,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2020-12-31,Udoka Azubuike,0,INJ,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-01,Udoka Azubuike,0,INJ,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-03,Udoka Azubuike,0,INJ,0,1/2,0/0,2,5,2,1,0.5,0,0,0.0,0,0,0.0,2,0,0,0,0,0,1,0,1,0.22287250950132426,-0.0
6419,2021-01-05,Udoka Azubuike,0,INJ,0,0/0,2/4,3,7,0,0,0.0,4,2,0.5,0,0,0.0,2,0,2,2,0,1,0,0,1,-0.0,0.4535761833467681
6419,2021-01-06,Udoka Azubuike,0,INJ,0,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-08,Udoka Azubuike,0,INJ,0,1/1,0/0,4,1,1,1,1.0,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,0.7228725095013242,-0.0
6419,2021-01-10,Udoka Azubuike,0,INJ,0,0/0,0/0,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-12,Udoka Azubuike,0,INJ,0,0/0,0/0,5,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,0,0,0,0,-0.0,-0.0
6419,2021-01-15,Udoka Azubuike,0,INJ,0,0/1,0/0,6,6,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0,0,0,2,2,-0.0,-0.0
6419,2021-01-17,Udoka Azubuike,0,INJ,0,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-19,Udoka Azubuike,0,INJ,0,0/0,0/0,7,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,0,1,0,0,-0.0,-0.0
6419,2021-01-21,Udoka Azubuike,0,INJ,0,0/0,0/0,8,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-23,Udoka Azubuike,0,INJ,0,1/2,2/2,9,9,2,1,0.5,2,2,1.0,0,0,0.0,4,2,2,4,0,0,1,1,3,0.22287250950132426,1.453576183346768
6419,2021-01-26,Udoka Azubuike,0,INJ,0,0/0,0/0,10,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-01-27,Udoka Azubuike,0,INJ,0,0/0,0/0,11,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-0.0,-0.0
6419,2021-01-29,Udoka Azubuike,0,INJ,0,0/0,0/0,12,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,0,0,0,1,-0.0,-0.0
6419,2021-01-31,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-02,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-04,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-05,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-07,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-09,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-12,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-13,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-15,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-17,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-19,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-22,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-24,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-26,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-02-27,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-03-01,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6419,2021-03-03,Udoka Azubuike,0,INJ,0,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2020-12-23,Jaden McDaniels,1,,0,1/2,0/0,1,5,2,1,0.5,0,0,0.0,0,0,0.0,2,1,0,1,0,1,0,1,0,0.22287250950132426,-0.0
6420,2020-12-26,Jaden McDaniels,1,,0,0/1,2/4,2,10,1,0,0.0,4,2,0.5,0,0,0.0,2,0,5,5,1,0,0,1,3,-0.0,0.4535761833467681
6420,2020-12-27,Jaden McDaniels,1,,0,0/3,0/0,3,4,3,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,2,0,0,0,1,-0.0,-0.0
6420,2020-12-30,Jaden McDaniels,1,,0,4/5,1/1,4,16,5,4,0.8,1,1,1.0,2,1,0.5,10,0,1,1,0,0,0,4,2,2.091490038005297,0.726788091673384
6420,2021-01-01,Jaden McDaniels,1,,0,2/3,3/4,5,15,3,2,0.667,4,3,0.75,1,0,0.0,7,1,4,5,2,0,0,1,1,0.7797450190026486,1.4303642750201522
6420,2021-01-02,Jaden McDaniels,1,,0,2/4,0/0,6,12,4,2,0.5,0,0,0.0,0,0,0.0,4,1,1,2,0,0,0,1,2,0.4457450190026485,-0.0
6420,2021-01-04,Jaden McDaniels,1,,0,4/6,1/2,7,16,6,4,0.667,2,1,0.5,2,1,0.5,10,0,4,4,0,1,0,0,4,1.5594900380052972,0.22678809167338404
6420,2021-01-06,Jaden McDaniels,1,,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-08,Jaden McDaniels,1,,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-09,Jaden McDaniels,1,,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-11,Jaden McDaniels,1,,0,0/0,0/0,8,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-13,Jaden McDaniels,1,,0,0/1,0/0,9,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-14,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-16,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-22,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-24,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-25,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-27,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-29,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-01-30,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-01,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-03,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-05,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-07,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-08,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-10,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-12,Jaden McDaniels,1,,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6420,2021-02-14,Jaden McDaniels,1,,0,3/8,0/0,10,24,8,3,0.375,0,0,0.0,3,0,0.0,6,1,1,2,1,0,0,1,2,0.29361752850397277,-0.0
6420,2021-02-20,Jaden McDaniels,1,,0,3/7,1/1,11,18,7,3,0.429,1,1,1.0,4,2,0.5,9,1,6,7,0,0,0,3,4,0.45561752850397275,0.726788091673384
6420,2021-02-22,Jaden McDaniels,1,,0,1/5,2/4,12,24,5,1,0.2,4,2,0.5,3,0,0.0,4,0,5,5,0,0,0,0,2,-0.07712749049867573,0.4535761833467681
6420,2021-02-24,Jaden McDaniels,1,,0,2/2,3/3,13,15,2,2,1.0,3,3,1.0,1,1,1.0,8,1,3,4,0,0,1,0,2,1.4457450190026484,2.180364275020152
6420,2021-02-26,Jaden McDaniels,1,,0,2/7,0/0,14,15,7,2,0.286,0,0,0.0,2,0,0.0,4,0,2,2,2,0,0,1,4,0.017745019002648466,-0.0
6420,2021-02-28,Jaden McDaniels,1,,0,2/6,0/0,15,15,6,2,0.333,0,0,0.0,2,0,0.0,4,0,2,2,0,0,2,1,1,0.11174501900264855,-0.0
6420,2021-03-01,Jaden McDaniels,1,,0,2/3,0/0,16,8,3,2,0.667,0,0,0.0,2,1,0.5,5,1,2,3,0,0,1,0,1,0.7797450190026486,-0.0
6420,2021-03-03,Jaden McDaniels,1,,0,1/3,0/0,17,5,3,1,0.333,0,0,0.0,0,0,0.0,2,1,0,1,0,0,0,0,1,0.055872509501324275,-0.0
6421,2020-12-23,Malachi Flynn,0,INJ,0,0/1,0/0,1,1,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2020-12-26,Malachi Flynn,0,INJ,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2020-12-29,Malachi Flynn,0,INJ,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2020-12-31,Malachi Flynn,0,INJ,0,0/1,0/0,2,2,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-02,Malachi Flynn,0,INJ,0,0/0,0/0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-04,Malachi Flynn,0,INJ,0,0/6,0/0,3,15,6,0,0.0,0,0,0.0,4,0,0.0,0,0,0,0,1,1,0,0,1,-0.0,-0.0
6421,2021-01-06,Malachi Flynn,0,INJ,0,0/3,0/0,4,3,3,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-08,Malachi Flynn,0,INJ,0,5/6,0/0,5,16,6,5,0.833,0,0,0.0,3,2,0.667,12,0,5,5,2,0,0,1,3,2.779362547506621,-0.0
6421,2021-01-10,Malachi Flynn,0,INJ,0,0/3,0/0,6,12,3,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,3,0,0,0,1,-0.0,-0.0
6421,2021-01-11,Malachi Flynn,0,INJ,0,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-14,Malachi Flynn,0,INJ,0,1/2,0/0,7,6,2,1,0.5,0,0,0.0,2,1,0.5,3,0,0,0,1,1,0,0,1,0.22287250950132426,-0.0
6421,2021-01-16,Malachi Flynn,0,INJ,0,2/7,0/0,8,18,7,2,0.286,0,0,0.0,3,1,0.333,5,0,1,1,3,1,0,1,1,0.017745019002648466,-0.0
6421,2021-01-18,Malachi Flynn,0,INJ,0,0/0,0/0,9,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-0.0,-0.0
6421,2021-01-20,Malachi Flynn,0,INJ,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-22,Malachi Flynn,0,INJ,0,1/5,0/0,10,14,5,1,0.2,0,0,0.0,4,1,0.25,3,0,1,1,3,0,0,1,2,-0.07712749049867573,-0.0
6421,2021-01-24,Malachi Flynn,0,INJ,0,1/3,0/2,11,7,3,1,0.333,2,0,0.0,2,0,0.0,2,0,0,0,2,1,0,0,1,0.055872509501324275,-0.0
6421,2021-01-25,Malachi Flynn,0,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-27,Malachi Flynn,0,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-29,Malachi Flynn,0,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-01-31,Malachi Flynn,0,INJ,0,1/1,2/2,12,2,1,1,1.0,2,2,1.0,0,0,0.0,4,0,0,0,0,0,0,1,0,0.7228725095013242,1.453576183346768
6421,2021-02-02,Malachi Flynn,0,INJ,0,0/1,0/0,13,2,1,0,0.0,0,0,0.0,1,0,0.0,0,1,0,1,0,0,0,0,0,-0.0,-0.0
6421,2021-02-05,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-06,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-08,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-10,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-11,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-14,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-16,Malachi Flynn,0,INJ,0,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-18,Malachi Flynn,0,INJ,0,0/0,0/0,14,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,-0.0,-0.0
6421,2021-02-19,Malachi Flynn,0,INJ,0,1/6,2/2,15,14,6,1,0.167,2,2,1.0,3,0,0.0,4,0,2,2,0,0,0,0,1,-0.11012749049867573,1.453576183346768
6421,2021-02-21,Malachi Flynn,0,INJ,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-23,Malachi Flynn,0,INJ,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-24,Malachi Flynn,0,INJ,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-02-26,Malachi Flynn,0,INJ,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-03-03,Malachi Flynn,0,INJ,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6421,2021-03-04,Malachi Flynn,0,INJ,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
